epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.10989692555725479,0.021750000253436156,0.5977142453193665,423.2,404.8,708.4
2,0.08898714802763312,0.07012500074040144,0.42901933193206787,417.1,405.6,871.1
3,0.07060532487820888,0.04525000051409006,0.5075076222419739,422.7,410.6,871.1
4,0.06252473881108245,0.030875000298256055,0.5201011300086975,425.4,406.7,871.1
5,0.07007793696558226,0.0523750004353933,0.5023571252822876,426.4,408.3,871.1
6,0.11593915593155005,0.033250000275089404,0.4696284830570221,424.3,400.7,871.1
7,0.07125757390366276,0.02012500026705675,0.5174263119697571,424.1,402.8,871.1
8,0.12049026814425864,0.022000000237487258,0.5360803008079529,425.0,407.3,871.1
