epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.11332995075847685,0.5718440435266495,0.1051405593752861,10.0,123.9,9237.6,25036.0,97,0,0,5,0,0,0,0
2,0.050704652097882684,0.6405901752829551,0.0665552094578743,8.7,99.1,9252.0,25036.0,97,0,0,0,0,0,0,0
3,0.04646814921774815,0.6608639712154866,0.06077660247683525,9.2,89.3,9252.0,25036.0,97,0,0,0,0,0,0,0
4,0.04550057221396068,0.7070199825584889,0.05547245591878891,9.3,100.6,10154.8,25036.0,97,0,0,0,0,0,0,0
5,0.04492960349877471,0.7218705746746064,0.05994847044348717,10.0,98.5,10154.8,25038.0,97,0,0,0,0,0,0,0
6,0.04280104274986331,0.7252648141002656,0.05561327189207077,9.5,100.5,10154.8,25038.0,97,0,0,0,0,0,0,0
7,0.04150021792456661,0.7295992808127403,0.055523939430713654,9.0,102.7,10154.8,25038.0,97,0,0,0,0,0,0,0
8,0.04082334265304902,0.7343738034284115,0.05034373328089714,17.8,100.2,10154.8,25038.0,97,0,0,0,0,0,0,0
9,0.041482356914616735,0.735597469369173,0.05653859302401543,10.2,99.0,10154.8,25038.0,97,0,0,0,0,0,0,0
