tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
sp_tsd_s43,val,912066,115,43258973002,2141510,0,0,0,0,0,0,0,0,0,0,636346.7450737668,636346.7450737668,636346.7450737668,689846.0,0,0,0.6976981326721605,0.6976981326721605,0.6976981326721605,0.7563553514767571,True,True
sp_tsd_s43,test,163172,17,7738818040,756264,0,0,0,0,0,0,0,0,0,0,100307.68666581875,100307.68666581875,100307.68666581875,116289.0,0,0,0.6147359023963593,0.6147359023963593,0.6147359023963593,0.7126774201456132,True,True
