epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.8589008430639903,0.014760000158166513,0.8561295866966248,635.6,662.5,7124.6
2,0.5901536454757055,0.004610000170292333,0.8436691164970398,635.8,666.3,7573.8
3,0.41436452567577364,0.003910000057509169,0.886214554309845,636.6,667.6,7573.8
4,0.3205503632624944,0.00455000008830335,0.9053337574005127,639.5,666.8,7573.8
