epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.64016073346138,0.003390000026342459,1.0489633083343506,667.2,708.8,7484.7
2,0.3053796499967575,0.005150000195312314,1.2857582569122314,657.6,687.2,8014.1
3,0.1980600506067276,0.05923999833326787,1.4537193775177002,661.6,691.9,8044.4
4,0.15618601217865943,0.05847999844519421,1.4995958805084229,660.2,698.6,8056.9
