tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_curonly_s47_lr1e-3,val,87621,2129,87533377,2,0,0,0,0,0,0,0,0,0,0,65407.787131249555,65407.787131249555,65407.787131249555,77063.0,0,0,0.7464852847062868,0.7464852847062868,0.7464852847062868,0.8795037719268212,True,True
wiki_curonly_s47_lr1e-3,test,23621,767,23597377,2,0,0,0,0,0,0,0,0,0,0,17740.566412396525,17740.566412396525,17740.566412396525,20088.0,0,0,0.7510506080350758,0.7510506080350758,0.7510506080350758,0.8504297023834724,True,True
