epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.042031279746722605,0.46305000115782025,0.17474883794784546,556.7,524.5,6351.5
2,0.00665912203910965,0.4782500009730458,0.14286601543426514,559.5,534.3,6766.1
3,0.0035550512019232507,0.4642499982595444,0.15532876551151276,571.0,533.6,8073.7
4,0.002371065365052284,0.4803999975457788,0.14711108803749084,587.1,546.4,8073.7
5,0.0015599448623987069,0.4709000055775046,0.14871147274971008,587.3,555.1,8073.7
6,0.001471852980563714,0.4710500054210424,0.16901350021362305,587.8,548.7,8073.7
7,0.0014667382520150308,0.49305000547915695,0.183182030916214,588.9,547.5,8073.7
8,0.0011455392001736664,0.4566500049576163,0.17884115874767303,587.9,574.3,8073.7
