tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
sw_nodeframe_s47,val,463469,183,463469000,0,0,0,0,0,0,0,0,0,0,0,174543.4482020438,174543.4482020438,174543.4482020438,185972.0,0,0,0.3766022068402499,0.3766022068402499,0.3766022068402499,0.4012609257577098,True,True
sw_nodeframe_s47,test,223471,125,223471000,0,0,0,0,0,0,0,0,0,0,0,98204.86644181631,98204.86644181631,98204.86644181631,107686.0,0,0,0.4394523962474608,0.4394523962474608,0.4394523962474608,0.4818790805070904,True,True
