tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_gru_rec_s43,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,2335487.2879971904,2335487.2879971904,2335487.2879971904,2546073.0,0,0,0.6409732439205849,0.6409732439205849,0.6409732439205849,0.6987683805670016,True,True
forum_gru_rec_s43,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,2320142.529585732,2320142.529585732,2320142.529585732,2506828.0,0,0,0.6510573643353413,0.6510573643353413,0.6510573643353413,0.7034433487211016,True,True
