epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.19497949448546473,0.5929552206158638,0.27495262026786804,4712.2,4759.9,5053.3
2,0.13870356993117094,0.600313658452034,0.2697782814502716,4792.6,4771.5,5146.6
3,0.13733946067231917,0.6089603195130825,0.266263872385025,4622.1,4647.5,5146.6
4,0.13650667230839336,0.6000257074177265,0.2671022117137909,4582.0,4525.0,5146.6
