tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
polecat_f_s46,val,533472,329,80516610922,318038,0,0,0,0,0,0,0,0,0,0,134339.044299249,134339.044299249,134339.044299249,214092.0,0,0,0.2518202348000439,0.2518202348000439,0.2518202348000439,0.4013181572791074,True,True
polecat_f_s46,test,532636,304,80390427050,324430,0,0,0,0,0,0,0,0,0,0,131080.93167661363,131080.93167661363,131080.93167661363,212646.0,0,0,0.2460985207094782,0.2460985207094782,0.2460985207094782,0.3992332474710684,True,True
