epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.017139854242561474,0.18493333292379976,0.3888952434062958,3142.3,3146.7,5748.5
2,0.007420322160768945,0.28326666772166886,0.3342996835708618,3151.1,3166.8,6848.6
3,0.006399447280169626,0.3257666675955057,0.28082817792892456,3215.1,3135.2,12297.9
4,0.04436160142625989,0.0,0.33165407180786133,3187.1,3134.4,12297.9
5,0.008499338868880537,0.30923333412408827,0.3897870182991028,3204.3,3161.5,12297.9
6,0.006765060394546462,0.2547333333318432,0.4463774561882019,3165.0,3164.3,12297.9
7,0.008843933016374825,0.0,0.5832493305206299,3210.2,3163.4,12297.9
8,0.006338236984240214,0.30640000156462194,0.3110518455505371,3191.3,3150.3,12297.9
