epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.1651534072359134,0.599035486215353,0.2790863513946533,298.8,145.7,587.4,13028.0,739,0,0,13,0,0,0,0
2,0.12740297727438046,0.626069922721386,0.26726099848747253,299.3,123.2,653.1,13030.0,739,0,0,2,0,0,0,0
3,0.1273892638405863,0.5601950060546398,0.2757996916770935,219.2,91.3,653.1,13030.0,739,0,0,3,0,0,0,0
