tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
polecat_gru_s46,val,833472,699,125795465542,463418,0,0,0,0,0,0,0,0,0,0,205553.54659971624,205553.54659971624,205553.54659971624,331130.0,0,0,0.24662321781621488,0.24662321781621488,0.24662321781621488,0.3972898909621439,True,True
polecat_gru_s46,test,532636,304,80390427050,324430,0,0,0,0,0,0,0,0,0,0,129436.37394143005,129436.37394143005,129436.37394143005,209295.0,0,0,0.2430109379415399,0.2430109379415399,0.2430109379415399,0.3929418965297126,True,True
