epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.0891325665941956,0.7504600024116039,0.08477488905191422,158.4,191.5,17703.3
2,0.009914079224880861,0.7586799990069866,0.04123779013752937,154.2,191.9,17718.5
3,0.006025720812969518,0.7629400057780743,0.03237270191311836,155.0,192.3,17718.5
4,0.005114148559799532,0.7645399929320812,0.029512997716665268,159.7,192.8,17718.5
