epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.04022993799014056,0.07562500060210005,0.3718264102935791,446.0,370.6,2747.9
2,0.0338612897005892,0.07275000057043508,0.38686445355415344,445.2,373.3,2761.4
3,0.03229067636336591,0.03200000044028275,0.43393078446388245,444.5,370.4,2761.4
4,0.02779257838635281,0.03737500021071173,0.4376750886440277,436.3,372.5,2762.3
5,0.026753529538392974,0.019875000292202457,0.545689046382904,435.3,372.1,2762.3
6,0.024353726848475515,0.04287500044342596,0.41540589928627014,437.8,374.2,2762.3
7,0.06371943209528017,0.0591250006116461,0.4121793210506439,439.2,372.4,2762.3
8,0.07163206483632995,0.04537500054214615,0.6740762591362,439.1,392.1,2762.3
