tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
sw_gru_s46,val,623469,247,623469000,0,0,0,0,0,0,0,0,0,0,0,233219.39226599867,233219.39226599867,233219.39226599867,245869.0,0,0,0.3740673429889837,0.3740673429889837,0.3740673429889837,0.3943564154753484,True,True
sw_gru_s46,test,223471,125,223471000,0,0,0,0,0,0,0,0,0,0,0,98597.59430344905,98597.59430344905,98597.59430344905,107173.0,0,0,0.4412097959173631,0.4412097959173631,0.4412097959173631,0.47958348063059636,True,True
