tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_tsd_clock-node_update_s44,val,87621,2129,87533377,2,0,0,0,0,0,0,0,0,0,0,66367.34321477472,66367.34321477472,66367.34321477472,76958.0,0,0,0.7574364959858335,0.7574364959858335,0.7574364959858335,0.8783054290638089,True,True
wiki_tsd_clock-node_update_s44,test,23621,767,23597377,2,0,0,0,0,0,0,0,0,0,0,18184.382582987128,18184.382582987128,18184.382582987128,20141.0,0,0,0.7698396589046665,0.7698396589046665,0.7698396589046665,0.8526734685237712,True,True
