epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.09634431254204108,0.7149589347168803,0.08975934982299805,812.4,336.0,742.3,1894.0,3104,0,0,186,0,0,0,0
2,0.0897373809835938,0.7281017942726612,0.08852658420801163,327.7,151.7,768.9,1894.0,3104,0,0,82,0,0,0,0
