epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.23005371438956873,0.1999621009066701,0.4816545248031616,4912.0,4906.5,4963.2
2,0.1665320805146665,0.21328469023555519,0.4672638475894928,5021.0,5028.5,5056.5
3,0.16424081411026167,0.250098588873446,0.4564613103866577,5008.1,4869.2,5056.5
4,0.16311118158944082,0.2717910132974386,0.45150795578956604,4800.8,4725.9,5056.5
