epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.03398231056022728,0.8792500012218952,0.051193635910749435,864.8,781.2,708.5
2,0.022041304308167774,0.8867499991357326,0.05616049841046333,1023.9,778.2,713.3
3,0.016369333070765393,0.8866249995455145,0.051259130239486694,860.6,786.2,713.3
4,0.01385933105280144,0.8839999994561076,0.05344417318701744,850.4,785.3,713.7
5,0.013725797374762764,0.8848749990090727,0.04356558993458748,858.8,779.6,713.7
6,0.012497666074066058,0.8805000008195638,0.05997775122523308,860.6,780.4,713.7
7,0.009621062971375606,0.8726249997615814,0.06777550280094147,866.0,781.8,713.7
