epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.15920170935983427,0.21844727149953444,0.3628336191177368,4394.1,4197.7,5726.6
2,0.140990348354657,0.23525731700559457,0.30344584584236145,4354.7,4157.1,6835.0
3,0.14382203302702448,0.2347654506708185,0.2923307418823242,4328.4,4152.4,6835.0
4,0.1469342961513606,0.2395763537665208,0.2556082606315613,4336.3,4154.8,6835.0
5,0.1437011619361005,0.23108506024430195,0.3293885290622711,4339.9,4137.2,6961.1
6,0.14811410968373187,0.23569308610906203,0.2374497503042221,4322.2,4135.6,6961.1
7,0.14372082104306394,0.2410208982139826,0.28501543402671814,4331.1,4129.7,6961.1
