epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.11661049944574263,0.6571169547326863,0.09592679888010025,410.6,288.8,933.5,1520.0,1552,0,0,110,0,0,0,0
2,0.09850579080383111,0.697001089476049,0.09640022367238998,406.4,400.3,939.1,1520.0,1552,0,0,47,0,0,0,0
3,0.09832640031542264,0.6976867584772408,0.09969180822372437,528.1,329.6,1088.4,1520.0,1552,0,0,43,0,0,0,0
4,0.09931425997488123,0.7138071119897067,0.0965610146522522,424.6,310.0,1088.4,1522.0,1552,0,0,36,0,0,0,0
5,0.097754287092404,0.7150124362632633,0.09638499468564987,411.9,302.5,1088.4,1522.0,1552,0,0,32,0,0,0,0
6,0.09947339054971174,0.7210376732870937,0.10531875491142273,385.2,256.8,1088.4,1522.0,1552,0,0,29,0,0,0,0
7,0.10223735746814744,0.7268414499536157,0.1068081259727478,346.3,236.6,1088.4,1522.0,1552,0,0,20,0,0,0,0
8,0.0976505395869326,0.7308193796277046,0.09545040130615234,371.5,252.2,1088.4,1522.0,1552,0,0,33,0,0,0,0
