tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
sp_gru_s47,val,912066,115,43258973002,2141510,0,0,0,0,0,0,0,0,0,0,602479.9630330084,602479.9630330084,602479.9630330084,689432.0,0,0,0.6605661904215357,0.6605661904215357,0.6605661904215357,0.7559014369574132,True,True
sp_gru_s47,test,163172,17,7738818040,756264,0,0,0,0,0,0,0,0,0,0,97169.32346208087,97169.32346208087,97169.32346208087,116330.0,0,0,0.5955024358473321,0.5955024358473321,0.5955024358473321,0.7129286887456181,True,True
