epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.08269691005904116,0.2255384101137519,0.6092647314071655,6555.1,6639.1,5177.7
2,0.061388862974611116,0.24316037806123494,0.5419690012931824,6340.4,6314.9,5204.6
3,0.06064855837205605,0.24163942439903816,0.5386583209037781,6190.9,6239.2,5204.6
4,0.06317548750620779,0.24815262840886912,0.4856659770011902,6170.0,6166.8,5204.6
5,0.06838793010582259,0.23753738360852003,0.43779847025871277,6640.0,8329.2,5204.6
