tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
sp_nodeframe_s47,val,912066,115,43258973002,2141510,0,0,0,0,0,0,0,0,0,0,644298.838339976,644298.838339976,644298.838339976,689707.0,0,0,0.7064169022197693,0.7064169022197693,0.7064169022197693,0.7562029502250933,True,True
sp_nodeframe_s47,test,163172,17,7738818040,756264,0,0,0,0,0,0,0,0,0,0,99646.63914835648,99646.63914835648,99646.63914835648,116046.0,0,0,0.6106846710732018,0.6106846710732018,0.6106846710732018,0.7111881940529012,True,True
