epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb,peak_gpu_reserved_mb,epoch_steps,epoch_nonfinite_loss,epoch_nonfinite_grad,epoch_clipped,epoch_skipped_steps,track_nonfinite_positives,track_nonfinite_negatives,track_skipped_queries
1,0.56656011322449,0.6865307094573726,0.4553090035915375,49.9,27.8,3969.4,10028.0,29,0,0,21,0,0,0,0
2,0.2112112738962831,0.7293249229781826,0.32838842272758484,51.8,27.7,4194.0,10030.0,29,0,0,0,0,0,0,0
3,0.1636337761221261,0.7285200880031785,0.3093636631965637,53.0,34.7,4194.0,10030.0,29,0,0,0,0,0,0,0
4,0.14915756598628802,0.7277575155740728,0.30440646409988403,47.1,29.3,4194.0,10030.0,29,0,0,0,0,0,0,0
