tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wd_coreoff_s43,val,4069900,28,4069900000,0,0,0,0,0,0,0,0,0,0,0,2710168.841992804,2710168.841992804,2710168.841992804,2871987.0,0,0,0.6659055116815656,0.6659055116815656,0.6659055116815656,0.7056652497604363,True,True
wd_coreoff_s43,test,2877500,14,2877500000,0,0,0,0,0,0,0,0,0,0,0,1536354.2303175575,1536354.2303175575,1536354.2303175575,1714163.0,0,0,0.5339198020217402,0.5339198020217402,0.5339198020217402,0.5957125977410948,True,True
