tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wiki_tsd_clock-node_interaction_s43,val,87621,2129,87533377,2,0,0,0,0,0,0,0,0,0,0,65719.71741371133,65719.71741371133,65719.71741371133,77038.0,0,0,0.7500452792562438,0.7500452792562438,0.7500452792562438,0.8792184521975326,True,True
wiki_tsd_clock-node_interaction_s43,test,23621,767,23597377,2,0,0,0,0,0,0,0,0,0,0,18070.61674170842,18070.61674170842,18070.61674170842,20179.0,0,0,0.765023358101199,0.765023358101199,0.765023358101199,0.8542822065111553,True,True
