epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.20224594812235944,0.023660399660468102,0.680157482624054,136.0,129.5,430.0
2,0.13415368281158746,0.05252822479978204,0.28815779089927673,133.2,130.1,435.4
3,0.11994028865042643,0.037348874015966434,0.4191837012767792,138.7,132.7,435.4
