tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_attention_recoff_s45,val,3643658,699,364365800,0,0,0,0,0,0,0,0,0,0,0,1375706.3562680322,1375706.3562680322,1375706.3562680322,2037470.0,0,0,0.3775618777250862,0.3775618777250862,0.3775618777250862,0.5591825577482848,True,True
forum_attention_recoff_s45,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,1312369.2266236672,1312369.2266236672,1312369.2266236672,1931339.0,0,0,0.3682651556208383,0.3682651556208383,0.3682651556208383,0.5419548424046898,True,True
