epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.1477234310121433,0.5740588684201241,0.28432390093803406,5802.7,5339.1,20979.5
2,0.12234391418256682,0.6059967573404312,0.25740745663642883,5266.3,4844.4,20979.5
3,0.12271424849720543,0.6230603729844093,0.26836737990379333,5078.8,4793.8,20979.5
4,0.13094089846649737,0.5793991205871105,0.28403225541114807,4928.7,4712.8,20979.5
