epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.03843872508260648,0.6217500009357929,0.4630831778049469,6421.8,5946.2,22425.7
2,0.01995450336788152,0.7380500041306018,0.2099599987268448,6347.5,5864.6,22631.8
3,0.01708002913982381,0.722550016283989,0.2186882346868515,6017.0,5628.0,22631.8
4,0.017252487879296816,0.7308500035524368,0.19154000282287598,6211.3,5942.8,22631.8
