tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
wd_gru_s46,val,4069900,28,4069900000,0,0,0,0,0,0,0,0,0,0,0,2591642.723512252,2591642.723512252,2591642.723512252,2769420.0,0,0,0.6367828997057058,0.6367828997057058,0.6367828997057058,0.6804638934617558,True,True
wd_gru_s46,test,2877500,14,2877500000,0,0,0,0,0,0,0,0,0,0,0,1546037.5384458585,1546037.5384458585,1546037.5384458585,1731175.0,0,0,0.5372849829525138,0.5372849829525138,0.5372849829525138,0.601624674196351,True,True
