tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
sp_diag_s47,val,912066,115,43258973002,2141510,0,0,0,0,0,0,0,0,0,0,603781.9447720656,603781.9447720656,603781.9447720656,687069.0,0,0,0.6619936986710014,0.6619936986710014,0.6619936986710014,0.7533106156791285,True,True
sp_diag_s47,test,163172,17,7738818040,756264,0,0,0,0,0,0,0,0,0,0,99960.41572740744,99960.41572740744,99960.41572740744,115834.0,0,0,0.6126076516032618,0.6126076516032618,0.6126076516032618,0.7098889515358027,True,True
