tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
forum_f_s43,val,3563658,687,356365800,0,0,0,0,0,0,0,0,0,0,0,2220025.966710359,2220025.966710359,2220025.966710359,2431692.0,0,0,0.6229626879768931,0.6229626879768931,0.6229626879768931,0.6823584081300731,True,True
forum_f_s43,test,3563653,625,356365300,0,0,0,0,0,0,0,0,0,0,0,2237895.094846719,2237895.094846719,2237895.094846719,2432557.0,0,0,0.6279778347798506,0.6279778347798506,0.6279778347798506,0.6826020939749184,True,True
