tag,split,queries,snapshots,candidates,pad_masked,pos_nonfinite,pos_nan,pos_posinf,pos_neginf,neg_nan,neg_posinf,neg_neginf,queries_with_invalid_neg,queries_affected,transformed_scores,rr_tgb_raw,rr_guarded,rr_conservative,hits_guarded,state_nonfinite_snapshots,rec_nonfinite_snapshots,mrr_tgb_raw,mrr_guarded,mrr_conservative,hits10_guarded,parity_raw_vs_guarded,parity_guarded_vs_conservative
sp_coreoff_s43,val,912066,115,43258973002,2141510,0,0,0,0,0,0,0,0,0,0,547606.0688419549,547606.0688419549,547606.0688419549,682070.0,0,0,0.6004018007928756,0.6004018007928756,0.6004018007928756,0.7478296526786439,True,True
sp_coreoff_s43,test,163172,17,7738818040,756264,0,0,0,0,0,0,0,0,0,0,83682.28775175402,83682.28775175402,83682.28775175402,109406.0,0,0,0.5128471045997721,0.5128471045997721,0.5128471045997721,0.6704949378569852,True,True
