epoch,train_loss,track_val_mrr,track_val_loss,train_sec,track_eval_sec,peak_gpu_mem_mb
1,0.39944825420777,0.006829999828962609,1.344344139099121,662.0,674.0,9268.0
2,0.13499738574028014,0.014999999885242433,1.9296746253967285,660.2,675.0,9313.1
3,0.04093988786141078,0.018669999389201403,1.9386686086654663,660.9,679.2,9543.5
4,0.020947451206545033,0.010369999744538217,2.087810516357422,668.1,669.1,9760.3
